verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,cfi_percentile,chapter,Regime_ID,Is_Regime_Change
Isa.37.26,הלוא שמעת למרחוק אותה עשיתי מימי קדם ויצרתיה עתה הבאתיה ותהי להשאות גלים נצים ער,273.4297911334,27483.8315628521,0.26666666666666666,178.32377682613043,17924.23797577311,-0.0460012055774716,-0.11401300560798332,0.0,0.5183453554917281,0.5453862581553119,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.27,וישביהן קצרי יד חתו ובשו היו עשב שדה וירק דשא חציר גגות ושדמה לפני קמה,269.5739543314,14462.4803343179,0.26666666666666666,175.80910065091305,9432.052391946456,-0.053945676193210355,-0.18105182618592772,0.0,0.5215107773581433,0.5718365516354591,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.28,ושבתך וצאתך ובואך ידעתי ואת התרגזך אלי,236.2361237197,128169.1208632184,0.5714285714285714,110.24352440252667,59812.25640283526,-0.26108319912467015,0.2166584480453038,0.2166584480453038,0.6029858261845932,0.414237266225378,0.7266815425440653,0.6008320478370451,False,0.9768028470156535,1.0,False,74.59,37,11,False
Isa.37.29,יען התרגזך אלי ושאננך עלה באזני ושמתי חחי באפך ומתגי בשפתיך והשיבתיך בדרך אשר בא,94.8385072921,10738.8218485966,0.4,52.68805960672222,5966.012138109222,-0.44291484144574533,-0.20841336326013568,0.0,0.6710863340021024,0.5825468884783227,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.30,וזה לך האות אכול השנה ספיח ובשנה השנית שחיס ובשנה השלישית זרעו וקצרו ונטעו כרמים,112.3225352529,3945.0299878934,0.26666666666666666,73.25382733884783,2572.8456442783045,-0.3779426040466866,-0.23519962193590543,0.0,0.6472633838965993,0.5929731002906773,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.31,ויספה פליטת בית יהודה הנשארה שרש למטה ועשה פרי למעלה,700.8806715319,9083.6192710494,0.3,438.05041970743747,5677.262044405875,0.7745381158787605,-0.2106928077603253,0.7745381158787605,0.21930631851100485,0.5834365063954773,0.7266815425440653,0.6008320478370451,False,0.7408518201616947,1.0,False,86.13,37,11,False
Isa.37.32,כי מירושלם תצא שארית ופליטה מהר ציון קנאת יהוה צבאות תעשה זאת,79.433362359,3840.1116845265,0.0,79.433362359,3840.1116845265,-0.35841995740520255,-0.22519559884218981,0.0,0.6399854707223824,0.589086443429875,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.33,לכן כה אמר יהוה אל מלך אשור לא יבוא אל העיר הזאת ולא יורה שם חץ ולא יקדמנה מגן ו,25.6980628887,178.7688429138,0.1,21.415052407250002,148.9740357615,-0.5417138395873319,-0.2543340947124778,0.0,0.7059921728606923,0.6003812690939349,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.34,בדרך אשר בא בה ישוב ואל העיר הזאת לא יבוא נאם יהוה,50.7558553223,41.2168912424,0.0,50.7558553223,41.2168912424,-0.449019142394105,-0.25518474874094904,0.0,0.6732910761013734,0.6007097950195441,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.35,וגנותי על העיר הזאת להושיעה למעני ולמען דוד עבדי,37.6365249463,387.9066020871,0.2222222222222222,26.056055732053846,268.55072452183845,-0.5270517869123935,-0.2533901351034961,0.0,0.7009211868544454,0.6000166249887928,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.36,ויצא מלאך יהוה ויכה במחנה אשור מאה ושמנים וחמשה אלף וישכימו בבקר והנה כלם פגרים ,21.306220271,50.2881127788,0.06666666666666667,18.79960612147059,44.371864216588236,-0.5499766673697686,-0.2551598428242028,0.0,0.7088323113781516,0.6007001772689431,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.37,ויסע וילך וישב סנחריב מלך אשור וישב בנינוה,20.9176019171,2741.0133426441,0.125,16.73408153368,2192.8106741152797,-0.5565021594213921,-0.23819968545625814,0.0,0.7110661906812021,0.5941368894655429,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.37.38,ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט,63.0009229268,37012.6518021351,0.3333333333333333,37.80055375608001,22207.59108128106,-0.4899480753617751,-0.08019945578884055,0.0,0.6879146787695634,0.5319606885065536,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,37,11,False
Isa.38.1,בימים ההם חלה חזקיהו למות ויבוא אליו ישעיהו בן אמוץ הנביא ויאמר אליו כה אמר יהוה,5.7535470156,3.5356338051,0.0,5.7535470156,3.5356338051,-0.5911923253694793,-0.25548221127654197,0.0,0.7228042178038122,0.6008246594028211,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.2,ויסב חזקיהו פניו אל הקיר ויתפלל אל יהוה,15.5831702476,66.9404778331,0.0,15.5831702476,66.9404778331,-0.560138166706821,-0.25498168218181033,0.0,0.7123074005013986,0.6006313763881376,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.3,ויאמר אנה יהוה זכר נא את אשר התהלכתי לפניך באמת ובלב שלם והטוב בעיניך עשיתי ויבך,9.5134154152,155.3820880895,0.0625,8.456369257955556,138.11741163511113,-0.5826534557943132,-0.2544197988306588,0.0,0.7199366940139602,0.6004143715846878,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.4,ויהי דבר יהוה אל ישעיהו לאמר,10.0995194212,11.2257883594,0.0,10.0995194212,11.2257883594,-0.5774623467689082,-0.25542150383129203,0.0,0.7181864162514947,0.6008012180895999,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.5,הלוך ואמרת אל חזקיהו כה אמר יהוה אלהי דוד אביך שמעתי את תפלתך ראיתי את דמעתך הננ,16.9720117306,39.4600755646,0.17647058823529413,12.54453040957391,29.166142808617387,-0.5697379653381198,-0.2552798794884001,0.0,0.715572281993389,0.6007465304587001,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.6,ומכף מלך אשור אצילך ואת העיר הזאת וגנותי על העיר הזאת,293.5153874011,737.6223266791,0.2727272727272727,189.9217212595353,477.2850349100059,-0.0093604922871446,-0.25174234940163587,0.0,0.5037342416069959,0.599379889595421,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.7,וזה לך האות מאת יהוה אשר יעשה יהוה את הדבר הזה אשר דבר,14.5457801867,4.259249069,0.0,14.5457801867,4.259249069,-0.5634155329685693,-0.25547649892918856,0.0,0.7134240187277587,0.600822453676944,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.8,הנני משיב את צל המעלות אשר ירדה במעלות אחז בשמש אחרנית עשר מעלות ותשב השמש עשר מ,80.6563290553,111.5243448205,0.17647058823529413,59.615547562613045,82.43103747602174,-0.42102923046774277,-0.25485939695402027,0.0,0.6631331313135426,0.6005841512908159,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.9,מכתב לחזקיהו מלך יהודה בחלתו ויחי מחליו,234.2355981053,10861.7615412061,0.42857142857142855,126.12686051823846,5848.640829880208,-0.21090389639983056,-0.20933991320369189,0.0,0.5835188681866577,0.5829085521359971,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.10,אני אמרתי בדמי ימי אלכה בשערי שאול פקדתי יתר שנותי,123.7174475346,11106.0289765771,0.0,123.7174475346,11106.0289765771,-0.218515815118566,-0.1678371578533775,0.0,0.5864863813226954,0.5666443053095561,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.11,אמרתי לא אראה יה יה בארץ החיים לא אביט אדם עוד עם יושבי חדל,202.7156573814,797.3291497316,0.0,202.7156573814,797.3291497316,0.0310586481896632,-0.24921586434325307,0.0310586481896632,0.48761138385538755,0.5984030957355787,0.7266815425440653,0.6008320478370451,False,0.9995177964838184,1.0,False,65.53,38,11,False
Isa.38.12,דורי נסע ונגלה מני כאהל רעי קפדתי כארג חיי מדלה יבצעני מיום עד לילה תשלימני,881.354393967,94989.7283605237,0.4666666666666667,455.8729623967241,49132.61811751226,0.830843841478021,0.13235148751318357,0.8413194429994515,0.20303092604589384,0.44735314219068295,0.7266815425440653,0.6008320478370451,False,0.7019386986817426,1.0,False,87.3,38,11,False
Isa.38.13,שויתי עד בקר כארי כן ישבר כל עצמותי מיום עד לילה תשלימני,103.3898597769,8301.8960281547,0.16666666666666666,77.542394832675,6226.4220211160255,-0.3643939814550015,-0.20635764141429372,0.0,0.6422180854467434,0.5817442220238246,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.14,כסוס עגור כן אצפצף אהגה כיונה דלו עיני למרום אדני עשקה לי ערבני,227.4241873208,51477.3479064424,0.46153846153846156,118.260577406816,26768.22091135005,-0.23575538847251293,-0.04419703428233278,0.0,0.5931887563746155,0.5176263269774283,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.15,מה אדבר ואמר לי והוא עשה אדדה כל שנותי על מר נפשי,396.4790095308,2214.5395627943,0.08333333333333333,339.8391510264,1898.1767681093997,0.46426494994975936,-0.2405255778152905,0.46426494994975936,0.32122896624638886,0.5950385815340501,0.7266815425440653,0.6008320478370451,False,0.8978332019387854,1.0,False,81.95,38,11,False
Isa.38.16,אדני עליהם יחיו ולכל בהן חיי רוחי ותחלימני והחיני,420.540029142,36936.2282450303,0.2222222222222222,291.1430970983077,25571.234938867132,0.31042233063090513,-0.053646254044607426,0.31042233063090513,0.37811990745785434,0.5213914979264441,0.7266815425440653,0.6008320478370451,False,0.9529612743460271,1.0,False,77.61,38,11,False
Isa.38.17,הנה לשלום מר לי מר ואתה חשקת נפשי משחת בלי כי השלכת אחרי גוך כל חטאי,183.2411476179,2882.2194988278,0.125,146.59291809432,2305.77559906224,-0.14624666751462725,-0.2373079202845757,0.0,0.5581366668901162,0.5937910409587221,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.18,כי לא שאול תודך מות יהללך לא ישברו יורדי בור אל אמתך,224.797767548,4569.8862742868,0.16666666666666666,168.59832566100002,3427.4147057151,-0.07672625947014704,-0.22845350205715115,0.0,0.5305793429618424,0.5903531498499095,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.19,חי חי הוא יודך כמוני היום אב לבנים יודיע אל אמתך,332.8759091683,2211.0594299884,0.18181818181818182,244.1090000567533,1621.4435819914931,0.16183023532776578,-0.2427101587136935,0.16183023532776578,0.43571977126000383,0.5958850313901194,0.7266815425440653,0.6008320478370451,False,0.9869908476067686,1.0,False,72.42,38,11,False
Isa.38.20,יהוה להושיעני ונגנותי ננגן כל ימי חיינו על בית יהוה,104.242998831,7947.1082406563,0.3,65.15187426937499,4966.9426504101875,-0.4035386345514722,-0.21630019515630983,0.0,0.6567239904803442,0.5856231215236416,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,38,11,False
Isa.38.21,ויאמר ישעיהו ישאו דבלת תאנים וימרחו על השחין ויחי,176.5599146106,56713.2388664107,0.2222222222222222,122.23378703810769,39263.01152289972,-0.22320305768851503,0.05443906094878629,0.05443906094878629,0.588311263860426,0.4782926794216647,0.7266815425440653,0.6008320478370451,False,0.9985192916534638,1.0,False,67.23,38,11,False
Isa.38.22,ויאמר חזקיהו מה אות כי אעלה בית יהוה,232.2261003936,86.0951457613,0.0,232.2261003936,86.0951457613,0.12428927950448451,-0.2548304718327437,0.12428927950448451,0.45054311760026566,0.6005729805384994,0.7266815425440653,0.6008320478370451,False,0.9923058402604279,1.0,False,70.88,38,11,False
Isa.39.1,בעת ההוא שלח מרדך בלאדן בן בלאדן מלך בבל ספרים ומנחה אל חזקיהו וישמע כי חלה ויחז,299.5831778259,1305.8007131132,0.17647058823529413,221.43104448001304,965.1570488227999,0.09018508535577462,-0.24789100111410087,0.09018508535577462,0.4640700680945092,0.5978906286408581,0.7266815425440653,0.6008320478370451,False,0.9959415829140732,1.0,False,69.17,39,11,False
Isa.39.2,וישמח עליהם חזקיהו ויראם את בית נכתה נכתו את הכסף ואת הזהב ואת הבשמים ואת השמן ה,51.0332304186,339.927030328,0.29411764705882354,32.132033967266665,214.0281302065185,-0.5078563012163698,-0.2538205461421703,0.0,0.6942229387689516,0.6001829001944755,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,39,11,False
Isa.39.3,ויבא ישעיהו הנביא אל המלך חזקיהו ויאמר אליו מה אמרו האנשים האלה ומאין יבאו אליך ,18.2108634458,10.9375832521,0.0,18.2108634458,10.9375832521,-0.5518366479641655,-0.25542377897357277,0.0,0.7094698619658896,0.6008020966098642,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,39,11,False
Isa.39.4,ויאמר מה ראו בביתך ויאמר חזקיהו את כל אשר בביתי ראו לא היה דבר אשר לא הראיתים בא,53.4917519817,220.3220689862,0.05555555555555555,48.14257678353,198.28986208758,-0.4572751217391212,-0.2539447868246446,0.0,0.6762633454610214,0.6002308931353051,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,39,11,False
Isa.39.5,ויאמר ישעיהו אל חזקיהו שמע דבר יהוה צבאות,48.7914747188,26.9261329582,0.0,48.7914747188,26.9261329582,-0.4552250961214408,-0.2552975625238181,0.0,0.6755263462544139,0.6007533587948188,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,39,11,False
Isa.39.6,הנה ימים באים ונשא כל אשר בביתך ואשר אצרו אבתיך עד היום הזה בבל לא יותר דבר אמר ,31.1452446951,369.2398938573,0.05555555555555555,28.03072022559,332.31590447157,-0.5208133438876233,-0.2528867614530296,0.0,0.6987515967455874,0.5998221400629205,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,39,11,False
Isa.39.7,ומבניך אשר יצאו ממך אשר תוליד יקחו והיו סריסים בהיכל מלך בבל,41.2727389249,2597.9614570462,0.16666666666666666,30.954554193674998,1948.47109278465,-0.511576244783703,-0.24012854548778056,0.0,0.6955261927490399,0.5948846972959351,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,39,11,False
Isa.39.8,ויאמר חזקיהו אל ישעיהו טוב דבר יהוה אשר דברת ויאמר כי יהיה שלום ואמת בימי,36.4927325475,44.3368938848,0.0,36.4927325475,44.3368938848,-0.494079799066242,-0.25516011888621004,0.0,0.6893750880890475,0.6007002838742894,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,39,11,False
Isa.40.1,נחמו נחמו עמי יאמר אלהיכם,73.6966098307,4.9571850339,0.4,40.94256101705555,2.7539916855,-0.48002171402536953,-0.2554883816981955,0.0,0.6843940234858886,0.60082704200269,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,40,11,False
Isa.40.2,דברו על לב ירושלם וקראו אליה כי מלאה צבאה כי נרצה עונה כי לקחה מיד יהוה כפלים בכ,49.8033379236,403.3530275026,0.2222222222222222,34.479233947107694,279.2444036556462,-0.5004409284328353,-0.25330571730201346,0.0,0.6916176797710782,0.5999840108083057,0.7266815425440653,0.6008320478370451,False,1.0,1.0,False,31.56,40,11,False
