verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Jer.45.1,הדבר אשר דבר ירמיהו הנביא אל ברוך בן נריה בכתבו את הדברים האלה על ספר מפי ירמיהו בשנה הרבעית ליהויקים בן יאשיהו מלך יהודה לאמר,28.959515794656227,134.9213332720654,0.04,26.814366476533543,124.92716043709758,-0.41735840058804485,-0.19898413334003548,0.0,0.6617918611633768,0.5788624219142512,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,45,5,False
Jer.45.2,כה אמר יהוה אלהי ישראל עליך ברוך,31.881050788346904,28.391070710165987,0.0,31.881050788346904,28.391070710165987,-0.3987796232596541,-0.20027692927572824,0.0,0.6549722036963086,0.5793679976088962,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,45,5,False
Jer.45.3,אמרת אוי נא לי כי יסף יהוה יגון על מכאבי יגעתי באנחתי ומנוחה לא מצאתי,75.04339881017789,819.0477865527879,0.2,53.60242772155564,585.0341332519914,-0.31913056670264606,-0.19282245405385806,0.0,0.6251862471581111,0.5764509911556274,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,45,5,False
Jer.45.4,כה תאמר אליו כה אמר יהוה הנה אשר בניתי אני הרס ואת אשר נטעתי אני נתש ואת כל הארץ היא,62.41560277207108,68.65926422764846,0.15,48.01200213236237,52.81481863665266,-0.3396298253500408,-0.19994985033413176,0.0,0.6329323427553413,0.579240098680321,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,45,5,False
Jer.45.5,ואתה תבקש לך גדלות אל תבקש כי הנני מביא רעה על כל בשר נאם יהוה ונתתי לך את נפשך לשלל על כל המקמות אשר תלך שם,33.876797837808226,41.95345102827505,0.0,33.876797837808226,41.95345102827505,-0.39146151584386674,-0.20009530403895753,0.0,0.6522719352401594,0.579296977032011,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,45,5,False
Jer.46.1,אשר היה דבר יהוה אל ירמיהו הנביא על הגוים,29.68141372769436,17.282019448457792,0.0,29.68141372769436,17.282019448457792,-0.4068453650028008,-0.2004256999205841,0.0,0.6579392172849279,0.5794261691915548,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,5,False
Jer.46.2,למצרים על חיל פרעה נכו מלך מצרים אשר היה על נהר פרת בכרכמש אשר הכה נבוכדראצר מלך בבל בשנת הרביעית ליהויקים בן יאשיהו מלך יהודה,22.27832186261995,436.3841939795587,0.12,17.966388598887058,351.92273708028927,-0.4498026186760054,-0.19594424473739316,0.0,0.6735736152629325,0.5776730969197524,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,True
Jer.46.3,ערכו מגן וצנה וגשו למלחמה,924.2678434813569,298210.44780338183,0.4,513.4821352674205,165672.4710018788,1.367179879839104,2.0180022025217705,2.4375220436376743,0.08578446512916554,0.021795515970353903,0.6934354144325707,0.579508538968416,False,0.05126449577277086,1.0,False,46,6,False
Jer.46.4,אסרו הסוסים ועלו הפרשים והתיצבו בכובעים מרקו הרמחים לבשו הסרינת,1439.929391381465,564732.4445944583,0.6,654.5133597188476,256696.56572475377,1.8843203911048618,3.2369823791656716,3.745493059580091,0.029760825419732743,0.0006040043531600697,0.6934354144325707,0.054924129180689,False,0.000898881693821477,0.05108644293218727,False,46,6,False
Jer.46.5,מדוע ראיתי המה חתים נסגים אחור וגבוריהם יכתו ומנוס נסו ולא הפנו מגור מסביב נאם יהוה,249.44298343091992,74497.43867729032,0.1875,181.41307885885087,54179.95540166569,0.14953206975566946,0.5249121940510104,0.5457954299450115,0.44056690291096906,0.29982211605049613,0.6934354144325707,0.579508538968416,False,0.8616153602812162,1.0,False,46,6,False
Jer.46.6,אל ינוס הקל ואל ימלט הגבור צפונה על יד נהר פרת כשלו ונפלו,250.1926201988632,7124.242445546851,0.0,250.1926201988632,7124.242445546851,0.40173641181928543,-0.1052504180132816,0.40173641181928543,0.34393901211131117,0.541911447469261,0.6934354144325707,0.579508538968416,False,0.9224740142575412,1.0,False,46,6,False
Jer.46.7,מי זה כיאר יעלה כנהרות יתגעשו מימיו,479.0744084189673,287455.13660128764,0.2857142857142857,304.86553263025195,182925.99601900124,0.6022138450765863,2.24905866111258,2.328288293216164,0.27351590043983065,0.012254382082265128,0.6934354144325707,0.579508538968416,False,0.06650599479010515,1.0,False,46,6,False
Jer.46.8,מצרים כיאר יעלה וכנהרות יתגעשו מים ויאמר אעלה אכסה ארץ אבידה עיר וישבי בה,80.46199473788153,226435.38600337604,0.2857142857142857,51.20308756047006,144095.24563851202,-0.32792858999451363,1.729043437647483,1.729043437647483,0.6285171718658789,0.04190066056947495,0.6934354144325707,0.579508538968416,False,0.22429444479033359,1.0,False,46,6,False
Jer.46.9,עלו הסוסים והתהללו הרכב ויצאו הגבורים כוש ופוט תפשי מגן ולודים תפשי דרכי קשת,732.1789783972688,70007.21759691152,0.21428571428571427,512.5252848780881,49005.05231783806,1.3636712518634981,0.45561071630004313,1.43776924712083,0.08633552792634519,0.3243349678518124,0.6934354144325707,0.579508538968416,False,0.35572753083841396,1.0,False,46,6,False
Jer.46.10,והיום ההוא לאדני יהוה צבאות יום נקמה להנקם מצריו ואכלה חרב ושבעה ורותה מדמם כי זבח לאדני יהוה צבאות בארץ צפון אל נהר פרת,87.02621643730214,3300.7355604131476,0.125,69.62097314984172,2640.588448330518,-0.260392944557341,-0.16529479811040532,0.0,0.6027196576371967,0.5656440234950005,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.46.11,עלי גלעד וקחי צרי בתולת בת מצרים לשוא הרביתי הרבית רפאות תעלה אין לך,275.86304205742454,44728.15908744017,0.14285714285714285,214.56014382244132,34788.568179120135,0.27107742390619144,0.26522582536067135,0.3792462368829338,0.39316574241109126,0.3954177506648082,0.6934354144325707,0.579508538968416,False,0.9306110606903065,1.0,False,46,6,False
Jer.46.12,שמעו גוים קלונך וצוחתך מלאה הארץ כי גבור בגבור כשלו יחדיו נפלו שניהם,367.1585117158109,10674.69386083833,0.23076923076923078,251.21371854239692,7303.73790478412,0.4054806274813249,-0.10284664341630295,0.4054806274813249,0.34256212777651546,0.5409576572895226,0.6934354144325707,0.579508538968416,False,0.921081026784997,1.0,False,46,6,False
Jer.46.13,הדבר אשר דבר יהוה אל ירמיהו הנביא לבוא נבוכדראצר מלך בבל להכות את ארץ מצרים,20.696551032998574,202.13774181648986,0.0,20.696551032998574,202.13774181648986,-0.4397915193431675,-0.19795014153363327,0.0,0.6699559447589225,0.5784579634882248,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.46.14,הגידו במצרים והשמיעו במגדול והשמיעו בנף ובתחפנחס אמרו התיצב והכן לך כי אכלה חרב סביביך,274.5084731754485,270438.9791425683,0.3333333333333333,164.7050839052691,162263.387485541,0.0882663388075784,1.9723482991284866,1.9743223545413064,0.46483249612144073,0.024284929748681475,0.6934354144325707,0.579508538968416,False,0.14242006559972017,1.0,False,46,6,False
Jer.46.15,מדוע נסחף אביריך לא עמד כי יהוה הדפו,434.14623482594027,22746.739089937397,0.375,248.08356275768014,12998.13662282137,0.39400281206033344,-0.026588162886208327,0.39400281206033344,0.3467894815504623,0.5106058927141153,0.6934354144325707,0.579508538968416,False,0.9253168052397076,1.0,False,46,6,False
Jer.46.16,הרבה כושל גם נפל איש אל רעהו ויאמרו קומה ונשבה אל עמנו ואל ארץ מולדתנו מפני חרב היונה,156.19928797642044,1232.8315549790636,0.1111111111111111,127.79941743525308,1008.6803631646884,-0.04706124769778364,-0.18714905122853204,0.0,0.518767793523218,0.5742281149082435,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.46.17,קראו שם פרעה מלך מצרים שאון העביר המועד,839.232411743159,652.8718112505725,0.25,559.4882744954393,435.24787416704834,1.5358775455814546,-0.1948283677749896,1.5358775455814546,0.06228420812643997,0.5772363432284726,0.6934354144325707,0.579508538968416,False,0.30744473929019495,1.0,False,46,6,False
Jer.46.18,חי אני נאם המלך יהוה צבאות שמו כי כתבור בהרים וככרמל בים יבוא,226.1743434960021,1513.9654031564717,0.15384615384615385,172.95685090870748,1157.738249472596,0.11852434035016411,-0.18515289175960278,0.11852434035016411,0.4528261051065373,0.5734454414557644,0.6934354144325707,0.579508538968416,False,0.9930006010722608,1.0,False,46,6,False
Jer.46.19,כלי גולה עשי לך יושבת בת מצרים כי נף לשמה תהיה ונצתה מאין יושב,615.2683919645201,21777.359136677416,0.14285714285714285,478.5420826390712,16937.945995193546,1.2390599067610841,0.026173136627936883,1.239336308523127,0.10766165671046068,0.48955962120280844,0.6934354144325707,0.579508538968416,False,0.46395057918212546,1.0,False,46,6,False
Jer.46.20,עגלה יפה פיה מצרים קרץ מצפון בא בא,3126.419382647593,18591.766095586405,0.125,2501.1355061180743,14873.412876469123,8.655608980692827,-0.0014747620236432847,8.655608980692827,2.451433858404494e-18,0.5005883447114943,6.687511565727459e-16,0.579508538968416,False,5.387940242160759e-17,8.165722767008084e-15,True,46,6,False
Jer.46.21,גם שכריה בקרבה כעגלי מרבק כי גם המה הפנו נסו יחדיו לא עמדו כי יום אידם בא עליהם עת פקדתם,286.25397036666817,6635.836964975233,0.1,238.54497530555682,5529.8641374793615,0.3590262314418824,-0.12660207833489634,0.3590262314418824,0.35978773294223176,0.5503723240468289,0.6934354144325707,0.579508538968416,False,0.9375830696543582,1.0,False,46,6,False
Jer.46.22,קולה כנחש ילך כי בחיל ילכו ובקרדמות באו לה כחטבי עצים,701.6521088902712,51347.24346667368,0.36363636363636365,406.21964198910433,29727.351480705816,0.9738642801954746,0.19744681757323435,0.9936784600716914,0.1650619657105043,0.4217389477641129,0.6934354144325707,0.579508538968416,False,0.6103648163413067,1.0,False,46,6,False
Jer.46.23,כרתו יערה נאם יהוה כי לא יחקר כי רבו מארבה ואין להם מספר,114.87351282014377,4697.446041718641,0.07692307692307693,99.55704444412461,4071.1199028228225,-0.15062182632000673,-0.14613734875152187,0.0,0.5598629785455091,0.5580935185710473,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.46.24,הבישה בת מצרים נתנה ביד עם צפון,2652.182539393072,3597.596642601475,0.0,2652.182539393072,3597.596642601475,9.209475972324253,-0.1524786968214693,9.209475972324253,1.6386044782691834e-20,0.5605953042812144,5.587641270897916e-18,0.579508538968416,False,3.8262795127472915e-19,6.523806569234132e-17,True,46,6,False
Jer.46.25,אמר יהוה צבאות אלהי ישראל הנני פוקד אל אמון מנא ועל פרעה ועל מצרים ועל אלהיה ועל מלכיה ועל פרעה ועל הבטחים בו,79.25225299954461,136.55125149497536,0.13043478260869565,62.85523513756986,108.29926842704943,-0.2852018989457466,-0.19920681142105712,0.0,0.6122552671973703,0.5789495142692117,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.46.26,ונתתים ביד מבקשי נפשם וביד נבוכדראצר מלך בבל וביד עבדיו ואחרי כן תשכן כימי קדם נאם יהוה,22.682494857427585,365.12017548010135,0.0,22.682494857427585,365.12017548010135,-0.4325093588946208,-0.19576750674465807,0.0,0.6673143741764669,0.5776039281074076,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.46.27,ואתה אל תירא עבדי יעקב ואל תחת ישראל כי הנני מושעך מרחוק ואת זרעך מארץ שבים ושב יעקוב ושקט ושאנן ואין מחריד,13.939576267352894,118.00211396514727,0.09090909090909091,11.795026072375526,99.84794258589385,-0.4724320866153247,-0.19931999023044922,0.0,0.6816907969270253,0.5789937785242304,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.46.28,אתה אל תירא עבדי יעקב נאם יהוה כי אתך אני כי אעשה כלה בכל הגוים אשר הדחתיך שמה ואתך לא אעשה כלה ויסרתיך למשפט ונקה לא אנקך,7.635233299005035,444.7976262141642,0.14814814814814814,5.890037116375313,343.1295973652124,-0.4940848023142963,-0.19606200106373478,0.0,0.6893768547479184,0.577719181126869,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,46,6,False
Jer.47.1,אשר היה דבר יהוה אל ירמיהו הנביא אל פלשתים בטרם יכה פרעה את עזה,71.59779529073128,17.3684856595181,0.0,71.59779529073128,17.3684856595181,-0.25314423196481023,-0.20042454197885942,0.0,0.5999216202241455,0.5794257164254418,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,47,6,False
Jer.47.2,כה אמר יהוה הנה מים עלים מצפון והיו לנחל שוטף וישטפו ארץ ומלואה עיר וישבי בה וזעקו האדם והילל כל יושב הארץ,149.607493689357,5447.643736359314,0.13636363636363635,117.54874504163764,4280.291507139461,-0.08464893782152512,-0.1433361559469676,0.0,0.533729754050022,0.5569876488413779,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,47,6,False
Jer.47.3,מקול שעטת פרסות אביריו מרעש לרכבו המון גלגליו לא הפנו אבות אל בנים מרפיון ידים,253.8174662093382,18855.329512100983,0.3333333333333333,152.29047972560292,11313.197707260591,0.042743832868861645,-0.049152596437320596,0.042743832868861645,0.48295286895174183,0.5196011559333581,0.6934354144325707,0.579508538968416,False,0.999086899506036,1.0,False,47,6,False
Jer.47.4,על היום הבא לשדוד את כל פלשתים להכרית לצר ולצידון כל שריד עזר כי שדד יהוה את פלשתים שארית אי כפתור,180.41944076727717,2135.9233878778655,0.19047619047619047,130.6485605556145,1546.7031429460405,-0.036613863895620866,-0.1799439358672309,0.0,0.5146035554236603,0.5714017088526842,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,47,6,False
Jer.47.5,באה קרחה אל עזה נדמתה אשקלון שארית עמקם עד מתי תתגודדי,890.4450055441813,130289.40654706037,0.2727272727272727,576.1702977050585,84304.91011868612,1.5970480420096476,0.928340788799942,1.847262587895004,0.05512749934167975,0.17661541112353019,0.6934354144325707,0.579508538968416,False,0.18155629023614647,1.0,False,47,6,False
